orgId,CTPPT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Carrier Service:,DHL Express,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
840,3,1,2,4,1,2,1,1,3,1,3,1,4,1,4,2,1,3,2,3,2,1,2,3,1,2,3,4,3,1,4,2,3,2,4,3,1,4,1,3,2,2,4,1,1,4,4,2,1,2,3,1,3,1,1,2,1,3,4,3,4,4,2,4,4,3,4,2,2,3,2,1,4,2,4,1,2,4,3,1,2,2,2,2,1,1,4,3,1,3,1,1,2,3,4,4,1,1,4,1,2,4,2,3,4,3,4,2,1,3,1,2,1,1,1,2,4,2,4,1,2,4,3,3,2,3,3,3,3,3,3,3,4,4,1,4,1,2,4,4,3,1,4,3,1,3,4,3,1,4,3,4,4,2,2,2,3,3,1,4,4,3,2,2,1,4,2,3,3,1,1,1,4,2,3,1,2,4,3,1,1,4,2,2,3,4,4,2,2,1,1,1,3,2,4,2,2,2,4,4,1,4,2,1,4,1,1,3,1,2,4,3,4,2,1,3,1,3,4,2,1,2,2,4,2,1,1,2,2,2,4,3,3,2,2,4,4,1,1,3,4,4,2,3,2,1,4,4,2,4,1,1,2,1,1,3,3,2,1,4,3,4,3,4,1,2,4,2,3,2,4,3,4,1,4,1,1,1,2,1,2,1,3,2,1,2,2,3,2,2,3,3,4,1,1,1,2,4,1,4,3,4,1,1,3,2,2,1,4,4,3,1,2,1,2,4,4,1,1,3,2,4,2,1,4,1,3,1,3,3,4,2,2,1,3,4,1,4,4,1,2,1,4,4,2,2,2,4,1,2,2,3,1,4,2,1,4,3,2,2,2,1,1,2,4,2,4,2,2,2,4,3,3,1,3,2,4,3,3,3,2,4,1,2,2,2,3,1,4,3,2,3,4,3,3,2,3,3,3,3,3,2,2,2,2,1,4,2,3,1,4,1,1,2,2,1,1,1,2,3,3,3,1,2,4,2,1,2,1,4,4,2,4,4,3,2,2,4,2,3,2,3,4,3,1,4,2,2,3,2,3,4,4,2,4,1,4,2,2,1,3,1,1,3,2,2,1,4,2,4,2,3,3,3,2,3,1,4,4,3,3,2,4,3,2,3,1,4,1,3,3,1,2,2,3,1,4,3,2,2,4,3,4,1,2,3,3,4,4,3,1,2,2,2,2,3,2,4
874,2,4,4,1,2,2,1,4,4,1,2,2,2,2,3,2,2,2,3,1,4,2,2,2,4,4,2,2,4,2,3,2,1,3,3,1,4,3,3,3,4,4,3,4,4,1,3,2,3,1,1,3,3,3,1,2,2,2,2,1,3,2,1,2,4,3,3,4,2,3,4,1,2,4,3,2,3,1,3,1,4,1,4,4,1,4,1,2,4,2,3,4,3,4,2,1,3,1,1,4,1,2,3,3,4,2,1,1,4,3,4,1,3,4,3,2,3,3,1,1,2,2,1,3,4,3,4,2,1,2,2,4,2,1,1,1,2,4,2,3,1,3,3,4,2,2,2,3,2,2,4,4,3,2,1,1,1,3,1,2,4,3,4,4,3,4,2,4,3,2,1,3,1,3,1,3,1,4,2,3,4,1,2,1,1,4,2,3,1,2,1,2,1,1,4,2,1,4,3,1,3,1,1,3,3,3,1,1,3,3,2,4,4,3,3,1,2,4,2,3,4,3,4,4,3,1,2,4,4,2,4,2,1,1,2,3,2,1,2,3,2,2,4,4,2,1,3,1,2,4,3,1,1,1,2,2,2,3,1,2,4,4,4,1,1,3,3,2,3,3,1,3,2,2,2,4,3,2,3,1,3,3,2,1,3,2,3,2,2,3,3,1,4,4,2,1,2,2,3,3,3,2,4,1,4,3,4,3,4,2,3,4,1,2,4,3,3,4,3,2,3,3,1,3,2,2,4,1,2,4,3,4,4,3,3,3,1,1,3,4,4,1,4,3,1,4,2,1,2,2,3,1,4,1,4,2,2,1,1,2,4,3,2,2,1,4,1,2,4,2,3,4,3,2,3,2,1,2,3,2,3,3,4,4,1,3,4,1,4,4,4,1,1,1,1,3,2,4,1,3,4,2,2,1,4,2,4,3,3,2,2,4,3,4,4,2,1,2,4,3,1,2,1,1,3,4,2,4,1,2,2,1,3,3,4,4,2,2,4,4,1,3,2,4,4,2,2,4,1,4,2,1,2,4,1,4,2,3,3,2,2,4,3,2,4,4,2,3,2,4,2,2,3,3,4,1,3,3,1,2,1,2,1,3,1,1,3,4,3,4,4,4,1,4,2,4,2,4,4,4,1,3,4,2,1,4,1,4,4,3,3,4,4,1,3,4,3,2
885,3,3,4,3,4,4,1,3,3,2,3,4,1,1,2,4,2,3,4,4,1,2,3,1,4,2,1,3,3,2,2,1,1,4,3,3,2,3,3,3,3,4,2,2,3,2,2,4,4,1,3,4,4,2,4,1,3,4,4,3,2,3,2,4,4,3,1,2,2,1,1,1,3,1,4,2,2,1,2,4,2,3,1,3,1,3,4,1,4,1,4,4,2,4,2,2,4,3,3,4,1,2,3,3,4,3,1,4,2,3,2,3,3,1,1,2,4,2,3,3,1,1,2,1,3,1,4,1,3,3,3,2,1,4,2,1,2,4,3,1,1,2,2,4,3,4,4,2,1,2,1,3,4,2,4,4,1,4,4,4,1,1,4,1,1,1,3,1,1,1,1,2,1,4,3,1,3,3,3,3,1,2,4,2,2,3,4,3,2,1,2,1,2,1,1,1,2,1,3,2,1,2,4,1,4,1,1,1,3,2,2,3,3,4,3,1,2,4,1,2,4,4,4,1,1,4,4,3,4,4,3,2,2,2,2,1,1,4,4,2,1,1,2,4,4,2,2,2,2,3,2,1,3,2,1,2,3,2,4,1,3,4,1,1,3,4,2,4,1,3,4,3,4,1,2,1,3,1,3,1,4,1,3,4,1,4,4,1,2,4,4,4,3,4,3,3,2,4,3,4,3,1,3,3,3,1,3,1,2,2,2,4,1,3,4,4,1,3,3,1,1,3,2,2,2,4,4,3,3,2,1,3,3,2,3,2,2,2,2,4,4,2,1,2,2,1,3,3,2,3,2,1,4,4,3,3,1,1,3,2,3,4,3,1,1,4,2,3,2,3,3,2,2,3,3,1,2,1,3,2,4,2,3,1,4,1,3,4,3,2,3,4,2,4,1,1,1,3,2,2,4,1,3,3,4,4,2,4,1,3,1,4,4,4,2,2,4,3,3,3,2,2,1,4,2,1,1,3,3,3,2,2,4,1,3,3,3,2,4,1,1,1,4,3,1,1,3,4,4,2,2,2,4,1,3,2,1,1,2,1,4,3,2,4,3,2,1,2,1,2,2,3,4,3,2,3,3,4,3,2,4,1,2,2,1,3,3,3,3,1,1,1,1,2,1,4,1,3,2,3,1,1,4,4,4,3,4,3,3,3,4,1,3,3,1,4,2,1
100,4,1,3,4,4,2,3,1,3,3,3,4,1,3,3,1,4,1,1,2,2,3,1,1,3,2,1,4,1,3,2,2,2,4,2,2,3,1,1,2,3,3,2,1,3,2,1,2,4,1,2,1,4,3,4,2,4,3,3,4,1,2,4,2,4,4,2,3,1,3,3,1,1,4,4,2,1,4,3,2,2,2,2,4,4,3,3,1,2,4,1,1,4,4,3,2,1,1,1,4,2,4,3,1,2,3,3,3,1,3,2,2,1,3,2,2,4,4,2,2,3,4,4,3,2,4,3,1,4,2,4,2,4,4,1,2,4,4,4,4,3,3,2,2,1,4,4,1,3,1,3,3,2,2,2,4,1,4,2,1,1,3,3,1,1,1,2,1,2,4,2,1,3,4,1,2,3,1,2,4,3,4,1,4,1,4,1,4,1,3,4,4,2,3,1,3,2,2,4,2,4,2,4,2,1,3,1,3,4,1,4,3,2,4,1,1,4,1,3,4,3,1,1,2,2,2,3,2,2,4,3,3,4,3,1,1,2,3,4,1,4,4,3,4,1,2,1,4,1,1,3,1,1,3,2,1,4,2,2,2,3,3,3,1,2,3,1,2,3,4,1,2,2,4,1,4,1,2,3,3,1,4,1,2,4,4,4,1,3,2,4,1,1,3,1,2,1,3,1,1,1,1,3,3,3,1,2,1,3,4,1,4,2,3,3,4,3,3,1,3,2,1,3,1,4,2,1,3,4,3,1,2,3,4,4,4,1,2,4,2,1,1,3,1,3,2,2,1,1,1,2,1,1,3,1,4,4,3,3,2,1,2,1,1,3,3,4,1,3,4,2,3,1,3,2,1,4,1,3,2,1,1,3,1,2,3,2,4,2,2,2,1,4,1,4,2,3,2,1,3,2,2,3,2,1,3,3,2,4,1,4,2,2,2,1,2,4,3,1,1,4,2,1,3,4,1,4,1,4,1,3,3,4,1,2,4,1,1,1,1,3,4,3,3,2,3,2,4,2,4,4,1,3,4,4,3,3,1,4,3,1,3,2,4,4,1,1,1,3,1,1,2,2,4,3,4,1,1,1,4,2,3,1,1,4,4,3,1,1,2,3,4,4,4,4,3,4,1,4,1,4,4,2,1,4,3,3,1,4,2,1,3,2,4,4,4,2,1
104,2,3,1,4,2,3,4,1,3,1,3,2,2,4,4,1,3,4,3,2,3,2,4,2,2,3,4,1,2,4,1,4,3,4,2,2,3,3,1,3,2,3,2,4,1,2,4,1,1,3,1,1,2,1,1,2,2,4,2,3,4,1,1,2,3,4,4,4,3,3,4,3,4,1,1,2,3,3,3,1,3,2,1,1,3,1,4,3,2,4,1,1,2,2,4,3,3,2,1,2,4,1,3,4,2,1,1,3,3,3,4,2,4,4,4,3,1,2,2,2,1,3,3,2,4,1,2,1,3,4,1,2,2,1,4,3,2,1,2,3,1,3,3,1,1,3,2,2,2,1,3,4,3,1,1,1,1,3,1,1,3,4,3,1,2,3,1,4,1,3,2,1,2,4,1,3,2,2,1,3,2,3,3,1,4,1,2,1,2,1,3,1,2,4,2,4,1,2,1,4,4,4,1,4,3,3,3,2,1,1,4,3,3,2,2,1,3,3,2,4,1,2,3,3,4,1,2,4,4,4,2,2,2,3,2,2,1,3,3,2,2,4,1,2,2,2,1,2,3,3,2,3,1,1,2,1,1,3,3,4,1,1,4,1,1,4,1,3,1,2,2,1,2,1,2,2,2,1,1,4,2,4,2,1,4,1,1,1,2,2,4,1,3,2,2,4,4,4,2,1,4,1,4,4,2,3,2,4,3,3,2,4,1,2,1,4,2,2,1,3,3,3,2,1,4,4,2,4,2,1,1,1,2,3,4,2,3,2,1,2,4,3,1,1,3,2,3,4,2,3,1,4,1,1,2,2,4,3,4,3,1,4,2,3,1,3,3,4,1,2,2,1,4,3,3,4,2,2,1,4,2,1,4,1,2,2,4,2,4,2,1,2,3,1,4,2,1,2,1,2,2,3,2,1,1,1,1,1,1,4,2,3,4,2,2,1,1,1,1,3,4,4,3,1,4,3,1,2,1,1,1,4,2,2,1,2,4,3,4,2,1,1,4,1,4,4,2,4,1,1,4,3,1,2,2,3,4,3,2,2,1,1,3,4,2,1,1,2,3,2,4,3,2,4,4,2,2,2,2,2,4,3,4,4,3,4,4,2,3,2,1,2,1,4,2,4,4,1,2,3,3,4,1,4,4,3,2,4,2,4,2,2,2,1,2,4,1,3
105,2,4,4,1,3,4,1,2,4,2,1,4,4,1,3,1,4,2,4,4,3,4,4,3,2,4,4,1,2,2,1,3,2,2,4,2,4,3,1,3,2,4,4,2,1,2,1,1,2,1,1,3,2,1,1,2,2,1,4,2,4,1,4,1,4,1,4,3,1,4,4,1,3,1,1,4,2,3,3,3,3,2,1,1,4,1,4,2,4,2,2,1,3,2,4,3,2,2,1,4,4,3,1,2,3,3,3,4,1,1,2,4,3,1,4,2,2,2,3,3,3,3,1,1,2,4,2,3,1,3,1,2,2,1,2,1,3,1,1,3,1,4,3,2,4,2,3,3,3,4,1,3,1,1,4,3,1,2,4,2,1,4,1,3,2,2,3,3,3,3,2,3,4,2,3,4,3,1,4,2,3,1,1,1,2,1,1,3,3,3,3,4,4,2,1,4,1,1,1,3,2,4,1,3,2,4,2,4,3,3,1,4,2,1,4,3,1,3,1,1,1,2,2,1,1,4,4,3,3,4,2,3,3,2,2,4,2,3,1,3,1,4,2,1,1,4,1,3,1,2,1,1,2,4,3,4,1,2,1,1,1,3,3,3,4,4,4,2,3,2,3,4,4,2,2,3,1,3,3,4,2,2,3,1,4,4,2,1,3,4,2,4,4,4,3,2,3,4,2,4,1,1,1,2,2,4,3,2,2,3,1,4,4,3,1,3,3,3,4,3,3,2,3,3,2,4,4,3,3,4,1,1,1,1,3,2,2,2,3,1,2,1,2,4,4,4,1,2,2,2,4,4,2,3,3,4,2,1,2,3,2,4,4,3,1,2,4,2,4,1,1,4,3,3,4,2,3,3,3,2,4,1,4,4,4,2,1,3,1,4,1,1,2,2,1,3,2,1,4,4,2,4,3,2,3,3,2,1,4,2,3,3,2,4,3,3,3,4,4,3,2,1,1,4,1,2,3,3,1,3,2,4,3,4,3,2,4,4,4,4,3,2,1,1,3,3,2,3,3,2,2,1,4,2,1,4,4,4,4,1,1,3,1,4,2,4,2,4,4,4,2,1,3,4,1,3,3,4,1,2,2,3,4,2,2,4,2,4,2,2,3,1,2,3,1,4,2,1,1,4,2,3,1,3,2,4,2,1,1,3,1,1,2,4,1,3,2,4
109,2,4,4,3,1,4,2,3,4,2,3,4,1,1,3,1,1,1,4,2,2,3,1,1,4,3,4,4,3,3,3,4,3,4,3,1,4,1,3,1,3,1,4,4,4,4,2,1,1,1,2,4,4,1,4,2,3,3,4,1,3,1,2,1,1,2,4,2,2,3,2,3,3,4,2,3,2,1,1,4,4,3,2,4,4,1,1,3,3,1,4,2,1,4,4,2,3,3,1,1,4,4,3,4,3,2,2,4,4,1,1,1,2,3,3,4,3,3,3,4,3,2,4,3,3,4,3,3,1,4,4,1,2,2,2,4,1,4,2,3,3,1,3,3,1,4,2,4,1,1,4,1,1,3,4,1,1,2,1,1,1,4,2,2,2,1,1,4,2,3,4,3,4,4,3,1,1,3,1,2,4,3,2,4,1,1,1,2,2,4,2,3,2,3,4,4,4,1,4,1,3,4,4,4,3,4,1,2,4,4,4,3,2,1,3,1,3,4,1,4,2,3,3,2,2,3,4,2,4,4,4,3,2,2,3,2,3,2,3,2,2,1,1,4,1,1,1,4,4,1,4,3,3,2,1,2,1,2,3,1,2,3,2,2,3,3,2,1,4,2,4,4,2,2,2,4,3,2,2,2,1,4,2,4,3,1,2,4,4,3,4,4,2,4,2,3,3,1,1,1,1,1,2,2,4,1,4,4,3,3,4,3,4,1,2,1,4,2,3,4,3,2,1,1,2,3,2,3,4,1,2,2,3,2,3,2,2,4,2,3,4,3,2,3,4,1,3,1,3,1,2,3,3,1,3,4,2,1,1,1,4,4,4,1,3,4,2,3,1,4,4,3,3,3,1,4,3,4,1,1,2,4,2,3,2,3,3,2,3,1,2,2,1,1,2,2,1,3,2,4,2,1,3,2,1,4,4,2,4,1,4,1,4,1,1,1,1,4,4,2,3,4,2,4,4,4,2,4,3,3,1,2,4,2,3,3,1,3,3,2,1,4,1,4,4,2,1,3,4,4,4,4,3,4,2,2,4,3,1,1,4,3,1,2,4,1,4,4,3,3,3,4,3,2,1,1,4,1,3,3,1,2,1,4,2,3,4,2,3,3,2,2,4,3,2,1,4,4,3,4,4,1,1,3,1,4,3,4,4,2,3,4,2,1,2,1,2,4
110,3,4,1,3,3,1,4,3,2,2,3,4,4,3,4,3,1,2,1,3,2,2,3,3,1,3,4,1,4,4,3,1,1,4,2,1,2,4,1,3,2,2,2,2,3,2,1,2,2,3,1,1,1,2,2,1,3,4,2,3,3,4,3,3,1,1,4,4,2,3,4,4,1,4,1,3,4,2,1,4,2,1,4,1,2,4,4,3,2,1,1,2,3,1,3,4,2,4,1,2,4,4,3,2,2,3,3,3,2,3,2,1,2,4,3,3,4,3,1,4,3,1,3,2,4,4,3,3,4,3,3,4,4,4,2,4,1,3,2,3,2,2,4,4,1,2,3,4,2,2,3,2,3,2,3,2,1,3,1,3,2,1,3,2,2,2,1,4,2,1,3,3,2,1,3,1,3,4,2,4,4,1,3,1,3,2,3,4,1,4,2,4,3,3,1,2,2,1,2,3,1,3,3,3,4,3,1,4,1,3,1,4,2,2,3,2,1,4,4,3,4,2,2,4,3,2,2,4,1,1,1,4,4,3,2,1,3,3,2,4,3,2,3,1,4,1,4,4,3,2,3,4,3,3,2,2,2,1,3,2,3,1,3,4,4,2,3,1,2,2,3,2,4,4,4,2,1,2,2,3,2,1,3,2,1,2,3,2,1,4,3,2,1,3,2,2,3,3,3,1,1,3,4,2,4,3,2,4,3,1,4,2,1,4,3,1,1,2,4,4,2,3,3,4,1,1,3,1,2,2,1,4,3,2,2,4,2,4,3,2,3,2,4,4,1,3,2,1,2,3,2,3,2,2,2,1,2,3,3,4,2,1,4,4,2,1,3,1,1,3,3,3,2,3,4,2,3,3,4,2,2,1,2,3,3,1,2,1,2,4,1,3,1,1,1,4,4,3,1,3,4,3,4,3,4,4,1,1,3,4,3,3,3,3,4,1,4,1,4,4,2,4,3,4,2,2,3,4,3,4,3,1,1,3,4,2,4,3,3,1,2,1,1,4,4,1,2,2,2,1,2,1,3,3,2,4,2,3,4,1,4,4,3,4,2,4,3,1,2,2,2,2,1,3,2,1,4,3,1,2,2,3,1,2,2,1,1,4,3,2,3,2,4,4,3,4,4,3,3,3,1,4,1,3,4,2,2,2,1,3,4,2,3,1,2,2,4,2
112,2,4,1,4,1,4,2,1,3,3,2,2,1,1,2,3,3,1,4,2,1,4,2,2,3,4,2,2,4,1,1,2,2,2,4,3,1,1,4,4,4,3,2,3,3,1,1,4,2,1,1,2,4,1,3,2,1,2,1,1,4,1,1,3,3,3,1,3,1,2,3,4,1,1,1,3,2,2,2,1,3,4,4,1,1,3,3,4,2,4,3,3,1,1,4,1,1,4,4,1,1,4,1,3,1,4,1,2,3,1,2,4,4,1,3,3,2,3,3,1,2,2,3,3,2,4,3,1,1,3,4,2,2,3,4,3,1,3,4,4,1,2,2,4,2,3,4,2,2,1,2,2,4,4,3,1,3,3,3,1,4,1,3,2,1,4,2,2,2,1,4,3,2,3,3,2,4,1,2,2,1,2,4,4,4,4,3,2,1,4,1,4,3,3,2,1,2,4,4,4,2,4,4,1,4,1,2,1,3,3,3,3,4,2,4,2,1,3,1,2,3,1,2,2,1,4,4,2,1,1,4,2,2,1,4,2,4,3,3,3,2,4,2,3,4,2,3,4,3,4,3,4,4,3,3,1,3,2,3,2,4,4,1,4,1,1,2,3,4,2,2,3,2,3,3,4,1,3,1,3,1,3,1,4,4,4,1,3,1,3,3,1,2,2,3,1,1,3,4,2,4,4,2,2,2,1,2,3,1,4,2,2,4,1,3,3,2,3,2,2,3,1,2,3,2,3,2,2,2,1,2,3,2,3,4,2,1,2,2,4,2,3,1,2,2,2,1,3,4,3,1,1,3,1,4,2,4,2,4,2,3,3,1,2,2,2,2,4,1,2,1,3,3,2,1,1,4,4,1,2,4,4,2,2,1,1,1,4,1,3,1,1,3,2,3,4,2,1,3,1,3,2,3,2,1,4,2,1,1,2,3,3,3,1,4,2,3,4,1,2,3,4,1,2,4,2,1,3,4,3,2,4,3,1,2,1,1,1,3,3,3,4,4,2,3,2,1,3,2,1,2,3,3,3,2,1,3,1,4,3,3,3,3,3,4,1,3,3,3,3,1,3,2,1,4,3,2,4,4,3,3,4,2,2,1,3,4,4,3,1,1,1,4,2,1,3,3,1,2,1,4,1,3,2,3,2,3,3,2,3,3,4,2,4,1,4,2,3
113,4,4,4,4,4,4,3,3,3,1,2,2,3,4,1,1,2,1,4,3,3,3,3,1,3,2,4,1,2,1,1,1,4,4,4,1,2,4,3,4,1,4,2,4,3,4,3,4,4,4,3,4,2,2,3,2,2,4,1,3,3,1,1,3,3,1,3,3,3,2,3,1,4,2,3,2,4,4,3,4,1,1,1,4,3,1,2,2,1,1,3,3,2,4,3,2,4,1,1,4,2,1,3,3,1,2,2,4,4,2,4,1,1,3,1,4,3,3,2,3,3,4,4,2,1,1,4,3,3,3,4,1,1,1,1,4,1,4,2,2,3,1,3,1,1,1,3,2,2,3,4,4,2,4,3,4,1,2,2,1,1,1,1,1,2,1,3,4,2,4,1,2,4,4,1,1,4,3,3,2,2,4,2,4,1,1,2,4,3,1,2,3,3,3,3,3,2,2,4,4,3,1,2,1,2,4,3,4,1,2,3,4,1,1,3,1,1,3,3,3,3,2,1,1,4,3,1,2,3,4,2,4,3,3,4,1,4,4,4,2,2,1,1,2,4,4,4,1,4,2,1,2,3,3,3,3,4,3,3,1,2,1,1,3,1,3,2,1,1,3,4,2,4,3,4,1,1,1,1,3,2,3,2,2,1,2,1,4,2,1,1,3,4,3,3,2,1,1,1,3,4,4,1,4,1,4,4,2,2,2,3,1,4,3,4,1,2,2,3,2,4,4,1,1,3,4,2,1,3,4,1,2,2,1,1,1,2,2,2,1,3,3,2,2,4,3,1,4,2,2,4,1,1,4,2,4,2,2,4,1,2,4,2,1,2,1,3,2,2,4,3,1,4,3,2,2,1,3,1,4,3,3,3,2,1,3,1,2,3,2,2,3,3,4,1,1,2,2,2,2,1,2,4,4,1,2,3,2,4,3,2,3,4,1,1,3,2,1,3,2,4,1,4,1,3,2,1,3,4,3,2,4,1,3,2,2,2,2,3,2,4,1,2,1,4,1,3,3,2,2,4,3,2,2,3,2,1,3,1,3,2,4,3,3,4,2,4,2,2,1,1,4,4,4,3,4,1,3,3,3,2,2,1,4,3,2,4,1,3,3,1,3,1,2,2,2,4,1,3,2,2,3,3,1,4,3,3,1,2,3,4,4,1,4,3,1,2,4
114,2,3,1,1,2,3,4,2,3,4,3,4,1,2,3,4,2,2,4,4,4,3,3,3,2,4,2,1,4,4,4,4,3,4,1,4,4,1,2,4,2,3,3,4,4,2,4,4,1,4,2,2,1,1,2,4,4,2,3,2,4,2,4,1,4,4,2,2,2,3,2,4,2,4,1,1,1,4,3,2,1,4,1,4,1,2,2,2,1,4,3,3,4,3,3,1,3,1,4,4,2,1,1,3,3,3,1,1,1,1,2,1,3,4,4,1,4,1,3,4,1,1,1,3,1,1,4,2,4,2,3,3,2,2,4,4,2,2,1,4,2,1,1,3,2,2,4,1,4,4,4,2,3,3,2,4,3,2,4,3,3,4,4,2,4,4,2,1,4,1,3,1,4,3,1,4,1,2,1,3,2,1,1,4,2,2,3,1,4,2,4,1,2,1,4,2,2,1,4,4,2,1,1,3,4,4,1,3,2,4,3,3,3,1,3,4,4,4,1,4,1,3,1,4,4,1,4,2,3,1,2,1,1,4,1,2,1,4,2,2,4,4,1,2,3,2,1,1,3,3,3,1,2,2,3,4,2,1,3,1,2,3,3,3,1,3,1,3,3,2,4,2,3,4,1,1,4,4,4,1,1,1,3,2,4,1,3,2,1,3,4,2,1,3,4,1,1,1,4,3,4,3,4,1,2,2,2,1,3,2,2,2,2,4,4,2,2,1,1,1,3,2,1,1,1,2,3,4,3,3,2,1,2,2,3,2,4,1,2,2,4,2,2,3,4,3,1,1,2,3,1,4,3,3,4,2,3,1,3,1,2,1,4,4,4,3,4,4,3,4,1,2,2,3,3,3,2,2,4,2,3,3,3,3,3,4,3,3,2,4,2,4,1,1,1,4,3,1,1,2,1,4,1,4,4,2,4,3,1,4,1,2,4,1,1,2,4,4,4,2,4,1,3,3,4,3,2,1,1,1,2,1,1,3,4,2,3,3,3,4,4,1,4,1,1,4,4,3,2,1,2,4,1,4,2,2,1,4,4,1,3,2,2,4,4,1,2,4,3,2,1,1,4,3,3,4,4,4,3,4,1,1,3,3,1,2,1,4,1,2,4,1,1,3,1,3,4,2,4,3,4,4,1,4,2,2,1,2,4,4,3,2,3,1,3,2,2,2
115,3,2,4,4,1,3,3,3,2,1,2,2,2,2,4,3,4,1,4,1,4,2,3,4,2,3,4,4,4,1,3,1,2,2,1,3,3,1,2,4,1,2,3,4,1,2,1,2,1,3,2,3,3,1,4,4,4,1,1,4,2,4,3,1,1,2,2,2,4,1,3,3,1,4,4,1,1,3,1,3,4,3,3,3,2,4,3,1,4,4,4,1,1,4,1,3,4,2,1,2,4,2,1,3,2,2,4,3,1,2,2,1,2,1,1,3,4,1,2,1,1,1,1,1,3,1,2,2,4,1,4,3,3,4,4,3,4,4,4,3,1,4,4,3,3,2,2,1,3,4,2,3,2,4,3,3,1,1,4,4,2,3,3,3,2,1,4,1,4,2,3,2,2,4,3,3,1,2,4,3,4,2,1,1,4,1,2,4,2,3,2,1,2,3,2,4,4,3,4,2,3,1,2,2,1,2,3,4,4,3,4,4,2,4,4,1,2,3,1,3,3,4,4,1,1,1,1,2,1,2,4,2,2,3,2,1,1,1,2,2,1,2,3,3,2,1,3,2,4,2,3,1,2,1,1,4,4,4,2,4,3,1,4,1,2,4,1,2,4,4,4,2,3,3,3,3,1,4,4,2,4,1,2,3,1,3,3,1,3,2,4,2,3,3,3,1,4,4,1,4,2,1,2,1,4,1,2,1,4,2,3,4,1,1,4,3,2,3,2,3,4,4,1,1,3,2,4,3,3,4,2,2,4,1,2,3,2,4,4,2,3,4,3,4,1,3,1,4,2,4,4,1,2,1,1,1,4,1,3,3,1,4,3,4,2,3,2,4,3,2,2,4,1,3,4,4,4,3,4,4,1,2,1,3,4,2,4,1,1,1,2,1,3,3,1,4,3,1,4,4,1,2,1,2,2,2,3,2,3,2,2,3,3,1,3,1,1,4,2,3,2,3,3,2,2,1,3,3,1,1,4,3,3,3,3,1,1,2,1,4,2,1,3,1,3,1,4,3,3,4,3,1,1,1,2,4,4,3,4,1,1,3,1,4,3,4,1,4,1,3,4,3,2,3,4,2,1,1,2,3,4,4,2,2,3,3,1,4,4,3,3,3,4,1,4,4,2,4,1,3,2,4,3,2,1,4,2,1,3,3,4,1,1,2,4,4,1,3
