orgId,CTPPT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Carrier Service:,UPS Express,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
979,1,3,4,1,1,3,4,1,4,2,2,1,4,4,2,4,3,2,2,4,4,4,1,1,2,4,2,2,2,3,2,1,2,4,2,3,4,1,3,4,2,2,1,3,3,2,2,1,4,4,4,3,2,1,4,4,3,2,4,1,2,2,4,1,1,2,1,3,4,3,1,3,4,3,2,4,4,1,2,1,3,3,2,4,1,3,1,3,4,3,2,3,3,4,4,1,4,3,3,4,1,3,4,3,3,4,2,1,2,2,4,2,3,1,4,1,4,3,3,4,1,2,4,3,2,2,3,4,2,4,4,1,3,2,4,2,3,3,2,4,4,3,2,2,2,4,1,1,2,2,3,2,3,4,3,1,1,3,1,2,2,4,3,1,4,4,4,2,4,1,4,4,1,3,2,3,4,4,4,2,2,1,2,1,1,2,2,2,1,4,3,2,4,1,2,3,2,4,2,2,3,4,2,3,1,1,4,4,2,2,2,3,3,3,2,1,2,4,1,2,2,2,1,2,2,4,1,4,4,1,4,4,3,1,3,3,1,4,4,1,2,2,1,1,3,2,3,2,1,1,2,1,2,1,2,2,3,3,1,4,2,1,1,2,1,3,1,2,4,3,3,2,2,1,2,2,4,3,1,2,1,1,1,1,3,2,2,1,2,2,3,1,4,4,1,1,3,3,2,3,1,4,3,2,2,3,3,2,3,1,1,4,2,3,3,1,3,3,2,3,2,2,3,3,2,2,3,3,1,2,3,4,1,1,4,2,1,4,3,3,1,2,2,2,1,3,2,2,4,4,4,4,2,4,2,2,1,1,2,1,3,1,4,1,1,2,3,2,2,3,4,1,1,4,4,3,3,4,2,2,2,4,1,4,4,3,4,3,4,3,1,4,3,1,1,2,1,4,2,1,2,4,3,4,2,3,2,3,3,2,1,2,2,3,2,2,4,1,2,1,1,1,3,4,2,3,1,3,2,4,4,1,1,3,3,3,1,4,3,1,1,1,2,3,2,4,4,4,1,2,4,1,4,4,3,1,3,1,2,2,3,4,3,2,3,4,4,1,3,2,1,3,3,2,1,3,3,3,2,1,3,3,1,4,2,1,2,2,1,3,3,3,1,4,2,2,1,4,1,3,3,2,2,1,3,2,3,2,4,1,3,3,1,1,3,2,4,3
102,1,4,3,3,1,3,2,1,1,4,2,3,2,1,2,1,2,2,2,4,3,2,3,4,3,3,3,1,3,2,1,3,4,3,4,1,1,3,4,3,1,3,2,1,4,4,2,2,2,2,3,1,3,3,2,3,4,2,3,3,3,4,2,3,2,1,4,2,4,4,3,1,3,3,1,4,4,3,4,2,3,2,2,4,4,1,4,1,3,1,1,2,2,4,4,4,4,4,1,1,4,4,4,3,2,4,1,4,2,2,1,2,4,4,4,1,1,4,3,3,4,1,4,1,3,4,3,1,3,3,4,3,4,1,2,3,2,4,3,4,1,2,2,3,2,2,2,4,4,1,4,3,2,4,2,4,1,4,3,4,4,1,1,4,4,1,2,1,2,1,3,2,3,1,2,3,3,1,1,1,4,4,4,2,4,4,3,4,4,3,1,4,1,3,1,1,3,3,4,3,3,3,2,4,2,2,1,3,2,2,2,3,4,4,2,1,1,3,3,4,2,3,1,1,1,2,1,3,2,1,1,4,2,1,4,1,4,3,3,4,4,2,2,3,3,1,2,1,4,1,3,1,1,4,3,1,4,2,3,3,3,2,2,4,4,4,4,3,4,2,2,2,1,3,1,3,3,2,3,3,2,2,2,1,1,3,1,1,3,1,4,1,1,1,2,4,1,1,1,3,4,2,2,1,2,1,3,4,1,3,1,1,1,2,4,3,4,2,4,2,3,1,1,2,1,3,2,1,2,1,3,4,3,1,2,2,4,3,2,3,3,4,1,2,3,4,3,3,1,4,3,2,3,3,2,1,1,4,1,1,2,3,2,1,3,1,1,3,3,1,1,1,3,1,2,1,1,2,4,4,1,2,1,4,2,2,4,2,1,4,3,3,3,2,4,4,1,4,2,1,3,3,2,1,2,4,1,4,1,3,3,3,2,3,3,1,4,2,4,4,2,4,2,4,4,2,3,4,3,3,3,4,2,2,3,3,1,2,2,2,3,3,1,1,3,4,2,3,4,4,4,1,2,2,2,2,1,1,2,2,1,1,1,1,3,1,1,3,1,2,2,3,2,2,4,3,1,4,1,3,1,3,3,2,3,3,3,2,3,2,4,4,4,1,2,3,3,1,3,2,2,4,2,4,1,2,1,3,3,1,3,1,1,1,2,1,1,3
103,4,4,2,4,2,4,4,2,4,3,1,4,3,2,3,1,1,2,3,4,4,1,3,1,2,2,2,2,1,2,2,4,3,2,1,2,3,4,4,1,1,3,3,2,3,4,3,1,4,2,3,4,1,2,2,1,3,1,4,3,1,4,4,2,1,2,1,4,1,2,4,4,2,2,4,2,4,1,1,2,1,1,2,2,3,3,2,3,3,1,1,1,2,3,4,2,3,4,4,3,3,4,2,2,3,3,2,4,1,3,4,2,4,4,4,2,1,1,4,2,4,1,3,4,2,3,2,2,4,4,2,4,1,3,2,1,1,3,2,1,3,2,3,4,2,1,2,1,3,1,2,4,1,3,3,1,1,3,2,3,3,4,2,2,4,2,4,4,3,3,3,2,3,3,3,3,2,1,2,2,4,3,4,3,4,4,3,1,3,2,1,3,3,3,1,1,3,2,1,1,1,4,4,1,1,1,1,2,2,1,1,2,3,2,3,2,1,2,2,4,2,4,2,4,3,1,1,4,2,1,4,2,1,2,2,3,4,4,1,1,4,1,3,2,3,3,1,2,1,4,1,4,1,1,2,2,4,2,2,2,2,4,2,2,2,1,2,4,4,4,4,2,3,4,4,4,3,4,4,1,3,4,4,1,2,1,1,2,1,3,1,3,2,1,1,1,4,2,2,3,2,2,4,2,3,1,1,4,2,2,4,2,3,1,1,3,2,3,2,4,4,2,4,4,3,3,3,1,1,2,1,2,1,2,3,3,4,4,4,3,3,2,1,1,1,3,2,2,1,3,1,3,4,1,2,3,1,2,3,1,3,3,2,2,3,2,4,2,1,3,1,2,4,3,3,4,4,4,1,1,1,4,2,3,2,1,1,3,4,2,4,2,1,1,2,3,3,1,4,4,2,1,2,3,2,1,2,4,4,2,1,3,2,2,3,3,3,2,1,1,4,4,3,1,1,4,3,1,3,4,4,2,3,3,4,1,4,3,2,1,2,2,1,2,3,2,4,1,1,1,2,4,1,1,4,3,3,2,4,1,4,3,1,1,3,4,4,3,3,2,4,4,4,2,2,3,3,4,3,2,4,3,1,3,1,1,4,1,1,1,4,2,1,2,3,1,2,3,1,1,3,3,3,1,3,1,2,4,1,3,2,4,3,2,2,1,1,2
133,2,4,4,3,2,1,1,2,3,4,4,4,3,2,3,1,3,4,1,4,1,3,1,1,4,4,1,3,4,4,1,3,3,2,1,2,4,1,4,3,1,3,1,4,2,4,4,2,3,4,4,3,4,3,1,3,2,3,4,3,1,4,4,3,4,1,1,4,2,3,3,1,4,2,1,4,3,2,4,2,2,2,3,3,2,4,4,2,4,1,2,3,3,3,1,2,1,3,2,2,1,2,3,1,2,3,1,4,2,3,4,1,2,4,3,4,2,4,3,4,1,2,2,4,4,2,2,3,1,4,2,4,4,4,2,4,2,3,1,4,4,4,4,4,2,4,1,4,4,3,4,4,2,1,4,3,3,4,2,2,3,2,1,3,1,3,1,3,3,1,4,3,4,2,3,2,3,4,2,3,2,2,4,4,1,2,1,3,3,4,4,1,1,3,1,2,2,2,4,2,2,2,4,4,2,1,3,3,2,1,4,1,4,1,1,2,2,4,2,2,3,1,3,1,2,1,4,1,2,2,3,2,3,4,3,1,1,4,1,1,3,4,3,3,1,4,2,2,3,2,2,3,3,4,1,1,4,4,4,1,3,2,2,4,4,3,4,4,4,3,2,4,4,3,1,3,4,4,4,2,3,2,4,2,2,3,1,1,3,1,2,1,4,3,1,1,3,1,3,1,1,4,1,1,1,2,3,1,4,3,2,1,1,2,2,2,4,3,1,2,2,2,4,4,3,3,1,1,3,2,2,4,3,2,4,3,3,4,3,3,1,2,2,2,3,1,1,1,2,1,3,3,4,3,1,1,2,2,3,3,3,2,1,3,4,2,3,4,4,1,3,2,2,4,1,3,2,1,3,3,3,4,1,1,3,1,4,1,4,4,1,4,2,1,1,2,4,3,1,1,1,1,2,3,2,4,2,4,4,1,3,3,3,2,3,2,3,4,1,4,4,2,2,4,1,3,4,3,3,3,2,1,1,2,1,4,3,4,2,1,1,2,2,3,1,1,1,3,1,1,2,4,3,2,1,4,2,2,3,3,4,3,1,1,2,1,2,2,3,2,3,4,4,2,1,1,2,4,2,3,2,1,3,3,3,2,4,4,3,2,1,4,3,3,4,4,2,3,4,4,3,1,3,1,2,4,4,1,2,1,4,2,1,2,1,1,3,2
134,2,2,4,2,1,3,4,4,3,4,2,2,2,2,2,3,4,4,3,2,4,4,3,3,4,4,2,2,4,4,3,3,4,3,4,1,1,2,1,1,3,2,1,3,3,2,3,4,4,4,3,4,2,4,2,4,3,3,3,3,2,1,1,3,3,4,2,3,4,4,4,3,3,1,2,3,2,1,4,1,3,4,4,4,3,4,2,1,1,3,1,3,3,2,4,4,3,4,3,2,1,2,1,3,2,2,2,3,3,2,2,4,2,3,1,4,2,3,4,4,1,3,1,4,3,2,2,4,2,4,2,1,2,4,3,3,4,3,2,1,2,2,4,3,4,2,1,1,4,3,2,4,3,1,1,1,1,4,1,2,4,1,3,2,2,1,2,3,1,1,3,2,4,1,2,1,3,3,2,2,2,4,4,3,4,2,2,2,2,4,1,3,2,3,4,1,1,4,1,1,2,3,3,1,2,1,3,2,2,1,1,1,1,2,1,2,1,4,1,2,2,3,4,1,1,1,1,4,2,1,3,2,4,2,4,4,1,3,1,2,2,1,4,2,4,4,4,2,1,2,3,1,2,3,1,3,3,2,4,2,1,3,3,2,3,3,1,1,2,3,1,4,4,4,2,3,1,1,2,4,4,1,4,1,2,3,1,2,3,1,3,2,4,3,2,3,1,1,3,3,1,2,4,4,4,3,3,1,2,1,1,3,2,4,4,1,2,4,2,1,1,1,3,2,1,4,4,3,2,1,2,1,2,2,2,4,3,3,3,1,4,2,3,4,1,1,4,1,3,4,1,2,3,1,2,4,2,3,2,3,2,1,3,3,1,2,3,2,4,3,4,2,3,2,4,3,3,1,3,1,1,4,4,4,4,3,1,1,4,1,4,2,3,1,4,2,1,4,4,3,1,2,3,4,4,4,4,1,4,1,4,2,3,2,4,4,1,3,4,4,4,3,4,4,2,2,4,3,3,4,2,1,3,3,3,4,4,1,2,1,2,2,4,2,3,4,1,3,4,3,4,3,3,4,1,1,2,4,2,4,4,3,1,3,2,1,3,2,1,2,1,4,1,2,2,3,2,1,2,2,2,2,1,1,3,3,2,2,4,3,2,4,4,4,3,1,4,3,1,4,3,1,3,4,3,1,3,3,1,2,4,3,3,4,2,1,1,2
152,4,1,4,2,1,4,2,4,1,4,2,2,4,4,2,2,3,3,4,3,1,3,4,3,1,2,3,2,1,3,4,4,2,1,3,3,3,2,4,3,1,3,3,1,1,4,4,1,1,2,3,4,3,4,3,2,3,2,2,2,2,4,2,1,4,3,2,4,4,3,4,1,1,2,4,4,4,2,4,1,2,3,4,4,2,3,4,1,3,3,1,3,2,3,4,1,2,1,3,1,4,4,2,4,1,1,2,4,4,4,4,1,2,3,1,3,2,4,1,4,2,3,3,3,4,1,2,1,3,3,3,3,4,1,3,1,2,1,2,3,3,4,1,1,3,2,3,4,2,3,2,4,3,4,2,1,4,1,2,4,1,3,3,3,1,3,3,1,4,4,2,2,4,3,2,1,3,2,1,2,4,4,1,1,1,3,4,4,2,3,4,1,2,3,2,1,3,1,3,2,1,2,1,3,2,1,2,4,1,1,1,3,2,4,4,4,2,4,2,1,1,1,3,2,3,2,3,2,1,4,2,2,3,3,2,2,1,1,4,1,1,4,1,2,1,4,4,2,4,1,4,4,4,1,4,4,4,3,3,1,2,4,1,1,4,2,3,4,3,2,2,3,2,3,3,4,3,2,4,3,1,3,3,3,4,2,1,4,2,1,2,1,2,2,2,4,1,4,4,2,3,1,2,3,4,3,2,3,2,3,4,1,3,4,3,3,3,3,1,1,4,4,3,3,3,1,3,3,2,3,3,3,3,1,4,4,4,4,2,4,2,1,1,3,3,4,4,2,1,3,3,1,1,2,4,4,2,3,4,1,2,1,4,1,1,1,2,2,3,2,3,3,2,1,2,4,2,2,1,3,3,2,1,4,2,1,1,4,1,4,3,2,4,3,1,2,2,3,4,3,2,4,3,1,1,4,2,4,3,4,2,4,1,1,4,4,3,2,4,1,2,3,3,3,3,4,1,4,1,4,3,3,1,2,3,1,1,2,4,3,1,1,1,1,2,1,2,4,4,1,1,3,4,2,1,2,2,1,2,3,4,1,1,1,4,4,3,3,4,1,1,4,3,2,1,3,3,2,2,1,2,2,3,3,2,3,4,3,4,3,3,2,3,3,4,1,3,2,1,1,1,2,1,3,3,2,3,3,1,3,1,4,3,3,2,2,4,4
183,3,3,4,4,1,2,3,3,3,2,3,3,4,2,1,1,3,3,2,3,2,2,4,2,2,4,3,2,4,1,2,3,3,2,4,1,1,2,3,2,3,4,3,4,4,1,3,2,3,2,2,4,3,1,3,4,2,3,1,2,2,3,2,1,2,1,3,4,3,4,4,3,2,3,3,3,2,4,1,4,2,1,3,1,4,4,2,2,2,2,1,2,3,2,4,1,1,2,3,4,3,1,2,4,4,1,1,2,4,1,2,3,2,4,3,3,3,3,3,3,4,2,2,1,2,3,4,1,3,4,3,2,2,4,1,3,3,1,3,1,1,4,3,1,4,2,1,4,4,2,4,4,2,1,1,3,1,1,1,2,3,2,3,3,4,2,3,1,3,3,4,3,2,3,3,1,2,1,4,4,3,1,1,4,2,3,4,1,4,3,2,2,1,1,1,3,1,2,1,4,1,3,1,2,3,4,1,4,4,1,1,1,2,1,3,4,3,2,4,2,2,3,1,2,2,3,2,4,2,2,4,1,1,4,3,2,2,1,4,1,1,4,1,2,4,4,2,2,4,2,2,3,2,4,1,4,1,3,2,4,1,1,3,1,1,4,3,3,4,1,3,4,3,2,4,3,3,4,1,2,4,1,2,3,2,3,1,3,1,2,3,1,2,2,2,2,3,2,1,1,4,4,1,1,3,2,1,1,2,3,4,3,2,4,4,2,1,1,4,4,1,4,1,1,3,1,4,1,2,4,1,1,3,4,2,2,3,1,3,3,2,2,3,4,4,3,3,3,1,3,4,1,2,4,1,3,2,4,2,4,3,4,1,3,4,1,1,1,2,4,2,3,4,4,4,3,2,1,2,2,3,1,4,1,1,3,3,4,1,2,4,2,1,3,4,4,4,2,4,2,4,2,1,1,4,2,4,4,1,3,4,2,2,1,3,2,4,2,1,4,2,4,1,2,1,2,2,4,4,4,2,3,2,4,1,1,4,4,4,4,1,1,1,4,1,3,2,1,1,2,2,1,2,1,1,4,3,3,1,1,1,4,2,1,3,4,3,1,3,1,4,4,4,1,4,3,1,4,3,4,3,4,1,4,3,3,1,1,1,3,4,2,4,4,2,4,2,3,1,4,2,1,1,2,2,1,2,3,1,3,3,3,3,2,3,1,4,2
188,3,1,3,1,1,1,2,4,4,4,1,3,1,1,3,4,1,3,2,2,2,4,4,1,4,1,4,3,4,3,2,3,1,4,2,3,4,3,1,4,4,2,3,4,3,4,1,2,4,4,2,1,2,2,2,4,1,3,1,3,3,3,1,4,3,4,4,1,1,2,3,2,3,1,1,1,1,1,1,1,3,3,4,4,2,2,2,1,2,4,1,2,2,3,1,1,3,2,1,1,2,1,3,2,3,4,1,2,1,2,1,1,2,2,2,4,4,3,3,1,1,2,1,3,4,4,3,4,3,3,2,2,3,4,1,1,2,2,4,3,4,2,2,4,2,3,4,2,3,3,2,2,4,1,4,3,3,2,3,3,1,1,1,1,4,3,1,2,1,4,2,4,2,1,4,3,3,3,4,1,2,3,1,1,1,3,1,1,3,4,1,3,2,4,1,4,1,1,2,4,1,2,1,4,1,2,4,4,4,1,3,4,2,2,3,4,3,4,3,4,3,3,2,4,4,3,2,1,2,1,4,4,3,2,2,2,1,1,2,3,4,2,1,4,3,4,2,1,4,1,4,1,3,2,2,1,1,3,4,1,3,3,2,4,1,4,4,3,3,2,4,2,4,2,4,4,4,3,4,4,4,4,3,1,4,4,4,1,3,1,3,1,4,4,4,2,1,3,1,1,2,2,3,3,4,2,1,4,3,4,4,2,1,1,1,1,4,2,4,4,2,3,4,2,2,4,4,4,1,1,3,2,2,3,3,3,3,4,1,2,4,1,3,1,4,1,4,4,2,1,2,2,3,1,1,2,1,4,4,2,3,1,4,4,2,3,2,2,1,1,3,2,4,3,3,4,3,4,1,4,3,3,1,3,3,2,2,4,1,4,2,3,2,4,1,1,1,4,4,1,4,3,2,2,3,1,3,2,4,3,1,1,1,4,3,2,4,1,1,3,2,3,1,3,3,1,3,2,1,3,4,2,4,1,4,4,1,4,1,1,2,4,3,1,3,3,4,2,3,3,4,3,3,1,3,1,2,2,1,4,2,1,4,1,4,1,1,2,4,1,1,3,4,3,4,3,4,2,2,2,1,3,2,2,1,1,1,4,1,1,3,4,3,1,4,2,4,4,2,4,2,3,2,4,4,4,1,1,1,4,1,4,3,3,1,2,1,4
210,4,3,2,2,3,4,3,1,3,4,1,2,4,4,2,3,3,4,1,1,4,3,3,4,2,4,4,2,3,1,3,1,4,4,1,2,3,3,4,2,1,4,3,1,2,1,3,3,2,4,2,3,4,1,2,3,2,4,1,2,3,1,3,4,3,1,3,4,4,1,4,4,2,1,2,1,1,3,2,2,2,4,2,1,1,4,1,4,1,4,3,2,4,2,4,1,1,4,3,4,4,2,1,1,4,1,1,4,2,3,4,4,2,1,1,4,4,4,2,2,4,3,2,2,4,3,4,1,3,4,1,1,1,4,1,4,1,2,2,3,3,2,3,2,2,4,3,4,3,2,1,2,1,2,4,1,3,1,4,4,4,2,4,2,2,2,4,3,4,3,2,2,2,3,3,2,4,4,4,4,3,2,2,4,4,4,3,4,4,1,1,3,1,1,2,4,1,2,4,4,1,3,1,1,3,1,4,3,2,3,2,1,4,4,2,2,1,3,3,1,2,4,1,1,1,3,4,4,4,2,1,1,4,2,2,2,1,2,2,4,1,3,2,4,3,1,1,2,3,2,4,4,1,3,1,2,1,1,3,1,1,3,4,3,2,4,3,2,2,1,3,3,1,1,4,1,4,3,3,1,1,3,4,2,4,2,1,4,4,2,2,3,4,2,3,2,1,4,1,2,4,3,4,2,2,3,2,4,2,3,1,2,1,3,2,3,2,2,2,3,3,4,1,2,2,4,2,4,1,3,3,3,4,3,1,2,2,2,3,1,4,4,4,3,3,2,2,2,1,4,2,1,2,1,1,3,4,3,1,3,4,3,3,4,4,4,3,3,3,3,2,3,1,4,3,2,4,4,2,2,2,2,1,2,1,3,1,3,2,4,1,2,2,4,1,4,4,2,2,1,1,1,3,2,1,4,4,4,4,2,1,3,1,3,4,2,2,3,1,2,4,3,2,3,3,1,4,4,1,1,2,3,2,4,1,2,2,1,3,1,4,4,2,3,1,2,1,4,4,2,2,2,3,4,2,4,4,3,4,2,1,3,1,3,3,3,1,3,4,2,2,2,4,3,3,4,2,3,1,2,3,3,1,2,4,1,4,4,2,1,3,3,2,3,1,4,3,2,3,4,3,3,4,3,2,4,3,2,2,3,4,4,1,1,4,3,1,1
215,4,2,1,4,2,3,3,1,4,3,4,1,2,4,4,1,4,4,1,4,3,3,4,4,2,1,3,1,4,4,3,4,4,3,4,2,2,2,4,1,2,3,3,2,4,2,2,2,1,1,4,3,1,4,3,1,2,4,4,2,1,2,1,2,1,2,1,3,4,4,2,1,4,2,4,1,4,3,3,1,2,2,3,3,1,1,3,3,3,3,3,4,2,4,4,3,1,2,1,2,3,4,4,1,3,3,4,3,1,3,2,3,3,2,3,3,3,4,2,1,1,4,3,2,1,2,1,3,3,2,4,1,3,2,4,4,2,4,4,3,1,3,4,2,2,3,1,2,2,2,3,4,4,1,4,2,2,2,4,1,4,3,1,2,1,1,3,1,3,2,4,3,4,2,2,2,4,4,1,2,4,3,2,2,4,3,3,4,1,4,1,3,1,4,2,1,3,2,2,2,4,1,4,2,1,1,1,1,3,3,4,2,3,1,1,2,2,3,2,2,1,1,3,4,4,4,2,2,4,3,1,2,2,3,3,2,3,1,1,3,2,1,1,4,4,3,2,4,3,4,3,3,2,1,3,1,3,4,3,3,3,2,1,4,2,1,4,2,2,4,2,3,4,4,3,1,4,4,2,3,4,1,3,3,4,2,4,2,3,3,1,3,3,3,3,2,4,4,3,2,3,1,3,2,3,2,1,3,4,1,4,1,2,1,2,4,3,2,3,2,3,2,1,2,1,1,3,4,2,3,1,2,1,3,4,1,1,1,4,3,3,3,1,3,3,2,4,1,1,2,2,3,3,4,3,1,2,2,1,2,2,4,1,3,2,4,1,1,4,4,3,3,1,3,2,4,3,4,1,1,4,1,3,1,1,3,1,2,3,1,3,1,3,1,2,1,1,1,1,4,1,2,3,3,2,4,4,2,1,3,2,3,2,2,1,3,2,2,1,3,2,2,2,3,3,2,1,4,4,2,3,2,3,3,2,1,2,1,2,2,4,2,4,1,4,4,3,1,2,1,2,2,4,2,3,2,1,4,1,3,4,3,2,4,4,4,4,1,1,1,1,1,3,4,1,2,2,3,1,3,1,4,4,1,1,2,3,2,2,4,2,1,4,4,4,2,1,4,2,3,3,1,3,4,2,1,1,2,1,1,4,3,4,4,2,3,3,4
217,3,3,3,1,4,2,3,2,1,3,4,4,3,3,2,1,4,1,1,3,3,4,2,2,2,4,1,3,1,3,4,2,4,3,3,4,2,4,1,2,4,1,4,2,3,2,3,4,2,4,3,4,4,3,2,1,4,1,3,4,2,2,4,4,2,3,1,3,4,3,4,4,3,3,1,3,4,1,3,1,4,1,2,3,1,4,2,1,1,4,4,2,3,2,3,1,3,1,1,3,1,4,1,2,2,4,1,3,2,4,1,3,2,4,4,1,2,4,2,2,3,4,3,2,3,3,1,3,3,1,2,4,1,1,4,2,2,1,1,3,2,3,4,4,3,3,4,3,2,2,1,4,1,4,1,2,2,1,1,3,3,3,4,1,3,1,2,1,2,1,4,1,1,2,4,2,1,3,2,2,4,1,4,4,1,4,2,1,4,2,3,3,1,2,2,3,1,1,3,1,1,3,4,2,3,2,3,1,2,1,4,1,4,4,3,3,3,4,2,3,3,3,2,1,1,3,1,3,2,4,1,3,1,3,3,3,3,2,2,4,3,3,3,1,4,3,3,1,4,1,2,2,3,3,3,1,1,4,4,1,3,1,4,1,3,4,4,1,1,3,1,2,2,4,4,1,4,4,2,1,3,2,3,3,4,1,3,1,3,1,2,4,3,4,3,3,4,4,3,4,2,1,4,3,1,2,2,3,4,3,3,3,1,3,4,1,1,4,1,4,1,4,1,1,3,2,2,2,4,4,2,4,4,1,4,2,2,1,4,1,2,1,1,2,4,3,3,2,1,1,4,2,3,4,3,1,2,2,4,2,2,1,4,3,3,1,2,3,1,1,2,2,3,2,1,2,2,2,4,3,2,4,2,1,1,3,1,4,1,2,3,1,2,1,3,1,1,4,1,3,2,3,1,1,1,4,2,2,4,4,2,1,3,2,4,2,1,1,3,3,3,2,3,2,3,4,1,1,1,4,3,3,3,4,3,1,4,1,3,3,2,1,1,3,2,4,1,1,2,2,1,1,1,3,2,1,1,3,1,1,3,4,2,3,3,3,3,3,4,3,3,1,3,1,2,2,1,1,4,2,1,3,2,2,4,2,1,2,3,4,4,3,1,3,4,2,2,4,1,2,1,4,2,1,1,2,4,3,4,4,3,2,3,3,3,4,3,3
247,4,2,4,4,2,3,4,4,2,3,4,4,1,1,3,1,3,3,1,3,3,1,4,4,3,2,4,1,1,4,4,4,1,4,3,1,1,2,3,2,3,4,4,4,3,2,4,3,3,1,3,2,4,4,3,3,4,2,3,1,1,1,4,1,3,3,3,4,1,4,4,4,2,3,3,3,4,2,1,3,3,1,4,4,3,2,2,2,4,4,2,3,4,4,2,4,2,4,1,1,3,3,3,4,4,4,1,3,4,3,1,1,2,2,4,4,4,1,4,2,3,3,3,3,1,4,2,2,3,1,4,4,3,1,1,4,1,4,1,1,4,2,2,1,3,2,1,2,1,2,2,4,1,1,3,4,2,4,4,4,1,3,4,4,2,3,1,1,3,2,1,1,4,2,3,3,4,1,2,4,3,4,1,4,1,2,2,3,3,2,3,3,1,4,2,1,1,4,2,2,1,2,1,1,3,2,4,2,4,3,2,3,2,4,3,1,1,3,1,4,2,3,2,4,2,3,3,3,2,2,2,2,4,3,2,2,3,4,2,1,1,2,4,4,3,4,1,1,1,3,4,3,3,4,1,2,1,4,3,3,4,4,2,2,4,3,4,2,1,2,1,4,3,3,2,1,3,1,1,1,3,3,1,4,2,4,4,4,2,3,1,4,3,2,1,2,2,4,4,4,2,3,2,4,3,2,4,2,1,4,4,3,1,2,3,3,2,3,1,3,4,2,2,4,4,4,4,3,3,1,4,1,2,3,1,2,2,2,3,1,3,1,1,1,3,1,2,4,4,3,4,4,1,4,4,1,1,3,3,4,1,4,1,4,4,1,3,1,2,3,3,4,1,1,4,2,1,1,2,4,4,1,4,1,2,3,1,4,4,2,4,4,2,2,1,2,3,3,2,4,4,4,4,4,2,1,2,1,3,1,4,2,3,1,3,3,2,1,2,3,4,4,3,1,3,4,4,3,2,3,3,4,3,3,4,1,2,2,4,1,1,2,3,3,1,4,3,4,3,2,2,4,2,2,1,3,3,2,2,2,1,3,1,3,1,1,1,2,3,4,3,4,3,4,2,2,2,4,2,4,2,3,4,4,1,3,2,3,1,3,4,2,1,3,1,2,4,2,3,3,2,3,4,4,4,3,3,2,3,2,3,4,3,3,2,1,1,3
